GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:20.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.15643477,-5.5188036,6.50524473,-0.10343879,0.26911718,0.1313068,-0.65946281,0.97583723,-,16.93630791,14.14750195,75.92919922,-,1673.5,-,42.54957581,0.87174064,8,809.99078369,283.27584839,13.06950665,77.61785889,8.16473675,78,6.80682278,6.38179064,14.69083691,15.66925812,19.22831154,18.02765656,0.00056816,34.17541504,35.13467407,5.88729191,16.63076782,3.18866682,806
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:21.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.82443738,-5.05670834,8.00645542,0.06726692,-0.01660969,0.1859773,-0.51546466,0.71615243,-,16.96595192,14.1762085,75.92094421,-,1710.25,-,42.54364395,0.87440997,8,809.99078369,283.27584839,13.06950665,77.61785889,7.34007025,78,6.0228796,6.38198614,16.60300827,15.66877747,17.01378441,18.02820969,0.00056816,34.79678726,30.95918846,5.88943481,16.63682175,3.20001841,807
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:22.390,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.95214081,-2.08301902,8.14292908,0.01280113,0.19039749,0.20965159,-0.31118247,1.02928746,-,16.99759293,14.20658588,75.88867188,-,1744.5,-,42.53608322,0.87781322,8,809.99078369,283.27584839,13.06950665,77.61785889,15.21718121,78,5.49687815,6.38040781,18.19176674,15.67265415,15.52790356,18.02375031,0.00056816,36.03952789,62.11397171,5.88665962,16.62898254,3.2117486,808
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:23.380,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.0119977,-1.39825654,8.23630524,-0.0757463,-0.15780488,0.23967154,-0.06516527,0.70443726,-,17.03121948,14.23862648,75.88206482,-,1810,-,42.53237915,0.87947881,8,809.99078369,283.27584839,13.06950665,77.61785889,17.25830269,78,5.30360794,6.3798089,18.85469818,15.67412472,14.98194313,18.02205849,0.00056816,37.28227234,67.89622498,5.88676357,16.62927628,3.22280049,809
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:24.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.50839317,-0.77095652,9.39274025,-0.00808716,-0.02675478,0.15376076,-0.07858884,0.85746586,-,17.04929543,14.25570583,75.85874176,-,1888.5,-,42.52329636,0.88356632,8,809.99078369,283.27584839,13.06950665,77.61785889,17.25830269,78,4.97717571,6.37758589,20.09129906,15.67958832,14.05981827,18.0157795,0.00056816,38.52501297,67.89622498,5.88266325,16.61769295,3.22977042,810
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:25.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-1.35276532,-0.60814577,10.24510193,0.07423991,0.06177731,-0.14570662,-0.18158413,0.93556654,-,17.08431625,14.28891945,75.83081055,-,1446.25,-,42.52245712,0.88394356,8,809.99078369,283.27584839,13.06950665,77.61785889,16.36246109,78,29.11405754,6.38364029,3.43469524,15.66471672,82.24310303,18.03288269,0.00056816,37.28227234,61.69610596,5.90025234,16.66737938,3.24081016,811
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:26.379,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.15565419,-0.8092649,10.96817303,0.05942113,0.06948538,0.14277785,-0.07273128,0.95704424,-,17.1093235,14.31376076,75.83081055,-,2110.5,-,42.52245712,0.88394356,8,809.99078369,283.27584839,13.06950665,77.61785889,16.36246109,78,181.2480011,6.39080238,0,15.64716244,512,18.05311394,0.00056816,31.06855965,61.69610596,5.92080879,16.72544861,3.25210142,812
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:27.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.62651944,2.96411228,11.28900528,0.17342889,0.21994114,0.26773897,0.3021521,1.05076504,-,17.13320541,14.33766174,75.97980499,-,2129,-,42.51789856,0.88599628,8,809.99078369,283.27584839,13.06950665,77.61785889,16.36246109,78,4.45869493,6.39080238,22.42761993,15.64716244,12.59518337,18.05311394,0.00056816,31.68992996,61.69610596,5.92080879,16.72544861,3.26232553,813
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:28.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.60338354,0.89067024,10.29298782,0.13437337,0.11575434,0.36731738,0.09079207,0.94923419,-,17.15960312,14.36366844,75.9187851,-,2253,-,42.50843811,0.89025235,8,809.99078369,283.27584839,13.06950665,77.61785889,13.51852894,78,3.36467671,6.38709021,29.7199192,15.65625668,9.5047369,18.04262733,0.00056816,33.55404282,44.08111954,5.91232872,16.70149422,3.27183843,814
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:29.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.94495797,-0.62969428,10.19721603,0.10285467,0.10936079,0.33583301,-0.08322606,0.95362735,-,17.17432594,14.37794685,75.80895233,-,2349,-,42.49610519,0.89580274,8,809.99078369,283.27584839,13.06950665,77.61785889,29.3603096,78,3.31820774,6.37970114,30.13612366,15.67438889,9.3734684,18.02175522,0.00056816,34.79678726,89.00280762,5.89410734,16.6500206,3.27820826,815
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:30.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.89707255,-2.8443985,9.78540134,0.06313265,0.08031083,0.29531828,-0.28994888,0.89749247,-,17.20680428,14.40904713,75.79864502,-,2508,-,42.49032593,0.89840394,8,809.99078369,283.27584839,13.06950665,77.61785889,35.52703857,79,3.31976271,6.37435102,30.12200928,15.68754482,9.37786102,18.00664139,0.00056816,37.28227234,100.86896515,5.8816514,16.61483383,3.28874803,816
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:31.383,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-0.18435916,-2.61694241,9.59385872,0.09718893,0.04525412,-0.02709118,-0.34681594,0.88528919,-,17.24330902,14.44352341,75.71118927,-,2631.25,-,42.4769249,0.90443438,8,809.99078369,283.27584839,13.06950665,77.61785889,24.79343796,79,3.42814636,6.36711502,29.16967583,15.70537376,9.68402958,17.98620033,0.00056816,39.14638519,67.09663391,5.86447334,16.56630898,3.30153728,817
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:32.379,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-0.86912173,-1.73584926,9.89074898,0.0464676,-0.04010291,-0.09909027,-0.19159079,0.8350119,-,17.2599659,14.45942879,75.71118927,-,1131.25,-,42.4769249,0.90443438,8,809.99078369,283.27584839,13.06950665,77.61785889,24.79343796,79,181.2480011,6.37416744,0,15.68799686,512,18.00612259,0.00056816,37.28227234,67.09663391,5.88441563,16.62264252,3.30703592,818
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:33.382,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-1.44135344,-1.41501641,10.35763264,0.09471256,0.07607996,-0.14692695,-0.14424224,0.9558239,-,17.28546333,14.48468971,75.70735931,-,933,-,42.47599411,0.90485191,8,809.99078369,283.27584839,13.06950665,77.61785889,24.79343796,79,37.13205338,6.380054,2.69303513,15.67352295,104.89280701,18.02275085,0.00056816,31.06855965,67.09663391,5.90128326,16.6702919,3.31804681,819
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:34.379,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-0.76616794,-3.10537434,9.50766563,0.04155391,0.12650517,-0.11324602,-0.43760803,0.93141741,-,17.29955101,14.50038719,75.77635956,-,927,-,42.47548294,0.90508205,8,809.99078369,283.27584839,13.06950665,77.61785889,24.79343796,79,34.09928894,6.380054,2.93255162,15.67352295,96.32566833,18.02275085,0.00056816,24.23347664,67.09663391,5.90128326,16.6702919,3.32713628,820
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:35.383,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-0.35195839,-2.25061822,9.14373589,0.04261922,0.04301638,-0.03660971,-0.26505429,0.90774316,-,17.30382538,14.50785351,75.83040619,-,912.75,-,42.47465515,0.90545434,8,809.99078369,283.27584839,13.06950665,77.61785889,-,79,27.50047874,6.38472891,3.63622451,15.66204643,77.68496704,18.03595734,0.00056816,18.01976395,-,5.91471577,16.70823669,3.33329844,821
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:36.383,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,0.31843856,-2.74862742,9.63695621,-0.0039551,0.02240107,0.03246061,-0.28018627,0.88236046,-,17.30236435,14.50856495,75.86207581,-,912.75,-,42.47367859,0.90589416,8,809.99078369,283.27584839,13.06950665,77.61785889,-,79,19.00127983,6.38754225,5.26269388,15.65514755,53.67593002,18.04390526,0.00056816,15.53427982,-,5.92288589,16.73131561,3.33640671,822
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:37.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,0.10055954,-2.43737173,9.06951332,-0.0236243,0.05103324,0.01073885,-0.16230303,0.93800718,-,17.29431915,14.50568485,75.88756561,-,915.25,-,42.47271347,0.90632874,8,809.99078369,283.27584839,13.06950665,77.61785889,-,79,14.39071465,6.38983393,6.94878101,15.64953327,40.65173721,18.0503788,0.00056816,11.80605221,-,5.92956018,16.75016975,3.34028935,823
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:38.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.00798965,-1.71908927,9.20598698,-0.020836,0.00987423,0.03441312,-0.18866201,0.89114678,-,17.27913475,14.49680042,75.90071106,-,908.25,-,42.47187805,0.90670389,8,809.99078369,283.27584839,13.06950665,77.61785889,-,79,9.44031906,6.39106655,10.59264278,15.64651585,26.6675663,18.05385971,0.00056816,7.45645428,-,5.93325758,16.7606144,3.34334755,824
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:39.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.52117133,-2.12851024,9.0288105,0.03189439,0.01165609,0.33656523,-0.18646543,0.83525592,-,17.25991249,14.48450947,75.89984131,-,976.5,-,42.47139359,0.90692312,8,809.99078369,283.27584839,13.06950665,77.61785889,-,79,8.19940472,6.3914113,12.19575405,15.64567089,23.16215897,18.05483437,0.00056816,4.97096968,-,5.93443727,16.76394653,3.34534264,825
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:40.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.13410568,-1.82204318,8.50925255,0.0359736,-0.05683233,0.31948069,-0.18573324,0.76740593,-,17.24075508,14.4722538,75.89927673,-,1355,-,42.46878052,0.90809846,8,809.99078369,283.27584839,13.06950665,77.61785889,2.98596215,79,1.89130211,6.38957024,52.87252808,15.65017986,5.34266138,18.04963303,0.00056816,6.21371174,15.69174004,5.92983437,16.75094414,3.34687591,826
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:41.378,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.4860642,-2.74862742,9.84765244,0.12012428,0.10150047,0.35535821,-0.28018627,0.90383816,-,17.23323822,14.46784973,75.86826324,-,1679,-,42.46366501,0.91040105,8,809.99078369,283.27584839,13.06950665,77.61785889,2.98596215,79,1.61604869,6.38517523,61.8780365,15.66095161,4.56510925,18.03721809,0.00056816,8.07782555,15.69174004,5.91862249,16.71927261,3.3482039,827
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:42.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,4.05590153,-1.24741721,7.2450757,-0.12511021,-0.133801,0.34901252,-0.07321941,0.68906116,-,17.22333145,14.46333313,75.80957794,-,2430.75,-,42.46002197,0.91204017,8,809.99078369,283.27584839,13.06950665,77.61785889,12.64642715,79,1.39907789,6.38517523,71.47416687,15.66095161,3.95219731,18.03721809,0.00056816,12.42742348,44.21906281,5.91862249,16.71927261,3.35111022,828
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:43.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.63130808,-1.27135992,7.54914856,-0.15581691,-0.17453495,0.2682271,-0.12959835,0.66953599,-,17.22006035,14.46437836,75.79811859,-,2014,-,42.45360565,0.91492689,8,809.99078369,283.27584839,13.06950665,77.61785889,21.28064537,79,181.2480011,6.37574387,0,15.68411827,512,18.01057625,0.00056816,16.15565109,52.36153793,5.89445686,16.65100861,3.35578704,829
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:44.386,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.89309072,-2.86834121,9.34246063,0.02219304,-0.07885513,0.34754816,-0.26188144,0.71151513,-,17.22020721,14.46639156,75.66201019,-,2034.75,-,42.44550705,0.91857195,8,809.99078369,283.27584839,13.06950665,77.61785889,20.58800888,79,2.38271785,6.37492561,41.96800613,15.68613148,6.73084116,18.00826454,0.00056816,17.39839363,79.84867859,5.8929553,16.64676666,3.35828495,830
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:45.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,4.2426548,-2.88510108,9.24668884,0.16869989,0.19773136,0.42076755,-0.36609706,0.95948488,-,17.2250576,14.47424316,75.56030273,-,2457.75,-,42.43540192,0.92311823,8,809.99078369,283.27584839,13.06950665,77.61785889,26.60536385,79,2.05830836,6.36787176,48.58257294,15.70350742,5.81443071,17.98833847,0.00056816,21.12662125,84.54772186,5.87549734,16.59745026,3.36466718,831
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:46.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.90584278,-2.96890068,8.04715729,-0.08532792,-0.10402191,0.1942755,-0.30264023,0.72030145,-,17.23748589,14.48845387,75.54719543,-,2731.25,-,42.42804337,0.92643118,8,809.99078369,283.27584839,13.06950665,77.61785889,44.0772934,79,2.08688664,6.35775614,47.91727066,15.72849274,5.8951602,17.95976257,0.00056816,26.09758949,114.9157486,5.85034752,16.52640533,3.37254262,832
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:47.386,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.62891364,-2.31047511,9.96497154,0.09562892,-0.12091908,0.32997549,-0.16254708,0.69809157,-,17.25340652,14.50559807,75.42047882,-,1861.75,-,42.42427063,0.92812824,8,809.99078369,283.27584839,13.06950665,77.61785889,13.02659416,79,3.70205045,6.35890436,27.01149559,15.72565174,10.45776939,17.96300697,0.00056816,27.34033203,49.82365799,5.85446978,16.5380497,3.38036561,833
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:48.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.70074201,-2.47568011,8.69600582,-0.02679769,-0.13324216,0.29360986,-0.16376741,0.69857973,-,17.26261139,14.51521397,75.41764069,-,2004,-,42.41501236,0.93229353,8,809.99078369,283.27584839,13.06950665,77.61785889,13.02659416,79,3.5498507,6.3544054,28.16961288,15.73678589,10.02782726,17.95029831,0.00056816,28.58307457,49.82365799,5.84424639,16.50917053,3.3856318,834
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:49.388,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.04791188,-2.9258039,8.15729427,-0.05526472,-0.06323904,0.31069437,-0.29824707,0.73152846,-,17.28399658,14.53695011,75.35591888,-,2097.75,-,42.41030502,0.93441343,8,809.99078369,283.27584839,13.06950665,77.61785889,24.75204086,79,3.32715178,6.3544054,30.05511284,15.73678589,9.39873409,17.95029831,0.00056816,31.06855965,87.95071411,5.84424639,16.50917053,3.39458156,835
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:50.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.05030608,1.23544586,9.80694962,0.07498778,-0.11113442,0.1693809,-0.08224981,0.76838219,-,17.3103447,14.56285858,75.25497437,-,2308.25,-,42.3986702,0.93964779,8,809.99078369,283.27584839,13.06950665,77.61785889,34.58967972,79,3.33960366,6.34763479,29.94305038,15.75357246,9.43390846,17.93117142,0.00056816,34.17541504,111.33672333,5.82827091,16.46404266,3.40531778,836
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:51.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.27135992,-2.52835417,9.61540794,0.04073519,-0.03952812,0.1403372,-0.09054801,0.84550661,-,17.33861732,14.5903883,75.1957016,-,1689.5,-,42.39002991,0.94353658,8,809.99078369,283.27584839,13.06950665,77.61785889,24.86890793,80,5.28937578,6.34392786,18.90542793,15.76277733,14.94174004,17.92070007,0.00056816,34.79678726,80.56661987,5.82039356,16.44178963,3.41681337,837
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:52.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-2.03992224,-2.24822402,9.45977974,0.03173691,0.01308291,-0.20794314,-0.22917674,0.86429965,-,17.35071182,14.60243416,75.22187042,-,972.75,-,42.38948822,0.94378072,8,809.99078369,283.27584839,13.06950665,77.61785889,24.86890793,80,31.0599575,6.34621763,3.21951246,15.75709057,87.73999786,17.92716789,0.00056816,32.31130219,80.56661987,5.82779121,16.46268654,3.42169738,838
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:53.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-0.53152901,-2.97129512,10.36960411,0.0645205,0.10129261,-0.05418236,-0.30288431,0.95704424,-,17.36381721,14.61719894,75.27333832,-,957.75,-,42.38850403,0.94422245,8,809.99078369,283.27584839,13.06950665,77.61785889,24.86890793,80,28.79054451,6.35070705,3.47329044,15.74595165,81.32922363,17.93984985,0.00056816,22.9907341,80.56661987,5.84041548,16.49834824,3.43068075,839
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:54.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.49642181,-1.6592325,7.94180965,0.018372,0.09710833,0.37366304,-0.26578647,0.89627212,-,17.36837578,14.62476158,75.27259064,-,1072.75,-,42.38807678,0.94441462,8,809.99078369,283.27584839,13.06950665,77.61785889,-,80,26.93554497,6.35466433,3.71248913,15.73614502,76.08911133,17.95102882,0.00056816,19.26250648,-,5.85150623,16.52967834,3.43694448,840
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:55.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-1.21389735,-1.07742369,10.25467873,0.07734162,0.05870329,-0.12374081,-0.10982912,0.94532907,-,17.36892319,14.62893677,75.3141861,-,1394,-,42.38509369,0.9457581,8,809.99078369,283.27584839,13.06950665,77.61785889,-,80,181.2480011,6.35538054,0,15.73437119,512,17.95305252,0.00056816,16.77702141,-,5.85418987,16.53726006,3.44296408,841
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:56.380,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.64567375,-2.46849728,10.50607777,0.15169507,0.13308196,0.2696915,-0.25163069,0.97095591,-,17.36545181,14.6278677,75.31777191,-,982.75,-,42.38233185,0.94700027,8,809.99078369,283.27584839,13.06950665,77.61785889,-,80,3.84476924,6.35528183,26.00882149,15.73461533,10.86093044,17.95277405,0.00056816,13.04879475,-,5.85457611,16.53835106,3.44511819,842
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:57.378,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-0.07182825,-1.75739765,10.24031353,0.03151929,0.04563411,0.03856222,-0.30288431,0.89968902,-,17.35902786,14.62615395,75.311203,-,1442.75,-,42.37929535,0.948367,8,809.99078369,283.27584839,13.06950665,77.61785889,-,80,5.30882978,6.35454607,18.83615112,15.7364378,14.99669361,17.95069504,0.00056816,13.67016602,-,5.85327911,16.53468704,3.44932556,843
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:58.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.48684466,-1.22108018,9.29936314,0.04303763,-0.03164594,0.15156418,-0.124473,0.8479473,-,17.3531208,14.62486458,75.311203,-,1464.75,-,42.37929535,0.948367,8,809.99078369,283.27584839,13.06950665,77.61785889,2.09780431,80,181.2480011,6.35454607,0,15.7364378,512,17.95069504,0.00056816,13.67016602,10.19829464,5.85327911,16.53468704,3.4536736,844
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:07:59.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.57064426,-1.8292259,8.98571301,0.03393418,0.01528092,0.20452622,-0.27262026,0.85600138,-,17.34623909,14.62273979,75.32093048,-,1404,-,42.37770844,0.94908124,8,809.99078369,283.27584839,13.06950665,77.61785889,2.09780431,80,8.86719894,6.35634089,11.27728367,15.73199463,25.04858589,17.95576477,0.00056816,13.04879475,10.19829464,5.8583951,16.54913902,3.4575212,845
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:08:00.386,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,0.88109314,-2.58342242,9.04557037,-0.01785779,0.00753414,0.08249387,-0.27286434,0.8660081,-,17.33938026,14.62062168,75.32373047,-,1371.25,-,42.376091,0.9498083,8,809.99078369,283.27584839,13.06950665,77.61785889,2.09780431,80,10.15924644,6.35681963,9.84304523,15.73081017,28.69843674,17.95711708,0.00056816,13.04879475,10.19829464,5.86011505,16.55399704,3.46173334,846
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:08:01.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,0.84996754,-6.00962973,10.03201103,0.21422511,0.19563343,0.08664297,-0.61260241,0.92263108,-,17.33546257,14.6191473,75.33527374,-,1351.75,-,42.37464905,0.95045733,8,809.99078369,283.27584839,13.06950665,77.61785889,2.09780431,80,9.88853741,6.35800982,10.11250877,15.72786522,27.93372154,17.96047974,0.00056816,12.42742348,10.19829464,5.86367846,16.56406403,3.46358752,847
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:08:02.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.64088511,-3.36874461,9.40710545,0.02333226,0.02587351,0.30434868,-0.25602388,0.84526259,-,17.32814217,14.61662006,75.33624268,-,1372.5,-,42.37181854,0.9517315,8,809.99078369,283.27584839,13.06950665,77.61785889,-,80,3.85488033,6.35851669,25.94060326,15.72661114,10.88949299,17.96191216,0.00056816,13.04879475,-,5.86550188,16.56921387,3.46770954,848
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:08:03.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.00002623,-4.00562191,8.51643562,0.08505568,0.06807262,0.30434868,-0.32070103,0.87186563,-,17.32282066,14.61576748,75.33168793,-,1545.25,-,42.36925507,0.95288521,8,809.99078369,283.27584839,13.06950665,77.61785889,6.42830849,80,3.57536459,6.35613537,27.9685936,15.73250294,10.09990025,17.95518494,0.00056816,14.29153728,31.55768204,5.86000204,16.55367851,3.47228694,849
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:08:04.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.63130808,-2.72229052,7.56830263,-0.11836022,-0.1370655,0.2682271,-0.27750158,0.67148852,-,17.32047462,14.61741352,75.29503632,-,1728.25,-,42.36450958,0.9550212,8,809.99078369,283.27584839,13.06950665,77.61785889,9.95530891,80,3.18289423,6.3538332,31.41729355,15.738204,8.9912262,17.94868088,0.00056816,16.15565109,43.5170784,5.8548255,16.53905487,3.47672963,850
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:08:05.387,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.65285659,-1.97767103,8.74389172,-0.02798927,-0.04666366,0.27042371,-0.20159745,0.79132432,-,17.32053757,14.61927509,75.25531006,-,1877.5,-,42.35750198,0.95817399,8,809.99078369,283.27584839,13.06950665,77.61785889,11.15940094,80,2.83803821,6.34945726,35.23487473,15.74905014,8.01705742,17.93631935,0.00056816,17.39839363,42.32402802,5.84454012,16.51000023,3.4797914,851
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:08:06.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.83880305,-1.88908279,10.52523232,0.07373335,-0.00866929,0.26895931,-0.11788326,0.84648293,-,17.32361221,14.62548351,75.19901276,-,2088.75,-,42.35498428,0.95930731,8,809.99078369,283.27584839,13.06950665,77.61785889,19.09197426,80,3.91896701,6.34945726,25.51639748,15.74905014,11.07052803,17.93631935,0.00056816,19.88387871,65.08643341,5.84454012,16.51000023,3.48521256,852
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:08:07.386,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.9106313,-3.02636337,9.50527096,0.03264257,0.03570018,0.19476363,-0.30849779,0.86893684,-,17.32716942,14.63208771,75.19364929,-,2045,-,42.35195923,0.96066737,8,809.99078369,283.27584839,13.06950665,77.61785889,19.09197426,80,181.2480011,6.34673738,0,15.75579929,512,17.92863655,0.00056816,19.26250648,65.08643341,5.83845186,16.49280167,3.49181151,853
